outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidadmitted,118,2,0.9993893687618502,1.3414435257924593e-4,0.9991264506620655,0.999652286861635,4.012355840578041e-7,119,1,ChAdOx1,Adjusting for time + demographics,1.1070253253808726e-4,1.436236281393811e-4,-1.7079460594407312e-4,3.921996710202476e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.39)"
covidadmitted,119,2,0.9993889752567786,1.348171258785031e-4,0.9991247385455575,0.9996532119679997,3.937456599793836e-7,120,1,ChAdOx1,Adjusting for time + demographics,1.1078164998745699e-4,1.4423100137024515e-4,-1.7190591815237068e-4,3.934692181272846e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.39)"
covidadmitted,120,2,0.9993885898197686,1.352548499000579e-4,0.9991234951852301,0.9996536844543071,3.856728142602751e-7,121,1,ChAdOx1,Adjusting for time + demographics,1.108485294500916e-4,1.4457016415589323e-4,-1.7250378553450258e-4,3.9420084443468574e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.39)"
covidadmitted,121,2,0.9993882122699846,1.356499282868256e-4,0.999122343296037,0.9996540812439323,3.777809057147098e-7,122,1,ChAdOx1,Adjusting for time + demographics,1.1090327802976141e-4,1.4490481682785387e-4,-1.7310494413920571e-4,3.949115001987285e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.39)"
covidadmitted,122,2,0.9993878420661713,1.3623730768377173e-4,0.9991208218497604,0.9996548622825822,3.704305753980375e-7,123,1,ChAdOx1,Adjusting for time + demographics,1.1094604358941051e-4,1.4539778107066734e-4,-1.7402837074113707e-4,3.9592045791995805e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.40)"
covidadmitted,123,2,0.9993874783923825,1.371109595176906e-4,0.9991187458498421,0.999656210934923,3.638966833317216e-7,124,1,ChAdOx1,Adjusting for time + demographics,1.1097695966477694e-4,1.4616811226724304e-4,-1.7550727606722663e-4,3.974611953967805e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,124,2,0.999387121429356,1.3784631402990292e-4,0.9991169476184558,0.9996572952402563,3.571819356252013e-7,125,1,ChAdOx1,Adjusting for time + demographics,1.1099603920761147e-4,1.4681469809247282e-4,-1.767554814547566e-4,3.987475598699795e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,125,2,0.99938677091372,1.3856266400675621e-4,0.9991151930826648,0.9996583487447751,3.5073071434718045e-7,126,1,ChAdOx1,Adjusting for time + demographics,1.110033299984714e-4,1.475076547706542e-4,-1.7810636079597868e-4,4.001130207929215e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,126,2,0.9993864267258914,1.393098318903913e-4,0.9991133844726939,0.9996594689790889,3.4439914268106e-7,127,1,ChAdOx1,Adjusting for time + demographics,1.1099886401433334e-4,1.4820978700059713e-4,-1.7948698066318967e-4,4.014847086918563e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,127,2,0.9993860888360775,1.4002828299445325e-4,0.9991116384445914,0.9996605392275636,3.380973756595551e-7,128,1,ChAdOx1,Adjusting for time + demographics,1.1098267366704828e-4,1.488779617810464e-4,-1.808127695155333e-4,4.027781168496298e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,128,2,0.999385757741367,1.4043511649207996e-4,0.9991105099708778,0.9996610055118561,3.312982078967715e-7,129,1,ChAdOx1,Adjusting for time + demographics,1.109548412219219e-4,1.4926280632634827e-4,-1.8159488340909803e-4,4.0350456585294176e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,129,2,0.9993854327516265,1.4113614551051608e-4,0.9991088109895091,0.9996620545137439,3.251895913245929e-7,130,1,ChAdOx1,Adjusting for time + demographics,1.1091536976226557e-4,1.499134544713439e-4,-1.8290960179955358e-4,4.047403413240847e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.18, 0.40)"
covidadmitted,130,2,0.9993851126318114,1.4252365392349384e-4,0.9991057714031764,0.9996644538604464,3.2031677383843587e-7,131,1,ChAdOx1,Adjusting for time + demographics,1.1086410678506908e-4,1.5112945443064829e-4,-1.8534418090218884e-4,4.0707239447232695e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.19, 0.41)"
covidadmitted,131,2,0.9993847971681744,1.4390096130077683e-4,0.9991027564666842,0.9996668378696646,3.156578305819046e-7,132,1,ChAdOx1,Adjusting for time + demographics,1.1080096564342057e-4,1.5240677486801676e-4,-1.8791082409779652e-4,4.095127553846376e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.19, 0.41)"
covidadmitted,132,2,0.9993844863877841,1.4528489917653122e-4,0.9990997332179006,0.9996692395576676,3.1097179768578465e-7,133,1,ChAdOx1,Adjusting for time + demographics,1.1072589652394438e-4,1.5365244964728536e-4,-1.9042737092108905e-4,4.1187916396897775e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.19, 0.41)"
covidadmitted,133,2,0.9993841800985793,1.466827559305123e-4,0.9990966871798025,0.9996716730173562,3.064779399915039e-7,134,1,ChAdOx1,Adjusting for time + demographics,1.1063879548001143e-4,1.5495838865812268e-4,-1.9307406539226897e-4,4.1435165635229183e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.19, 0.41)"
covidadmitted,134,2,0.9993838779534583,1.482402701769817e-4,0.9990933323628529,0.9996744235440637,3.023313940711299e-7,135,1,ChAdOx1,Adjusting for time + demographics,1.1053948729800034e-4,1.5642155748378276e-4,-1.9604113177587557e-4,4.1712010637187625e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.20, 0.42)"
covidadmitted,135,2,0.9993835806552493,1.4932548053415577e-4,0.9990909080914283,0.9996762532190704,2.974815823420405e-7,136,1,ChAdOx1,Adjusting for time + demographics,1.104281470004631e-4,1.574795879169803e-4,-1.982261736170273e-4,4.1908246761795346e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.20, 0.42)"
covidadmitted,136,2,0.9993832872835888,1.5091976666024986e-4,0.9990874899763795,0.9996790845907981,2.935526982021544e-7,137,1,ChAdOx1,Adjusting for time + demographics,1.1030436823233902e-4,1.5901245843818419e-4,-2.0135432339967417e-4,4.2196305986435216e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.20, 0.42)"
covidadmitted,137,2,0.9993829969749837,1.5311042766663564e-4,0.9990829060510995,0.9996830878988678,2.904878370295093e-7,138,1,ChAdOx1,Adjusting for time + demographics,1.1016764330762374e-4,1.6103193946627437e-4,-2.054491584069081e-4,4.257844450221556e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.21, 0.43)"
covidadmitted,138,2,0.9993827092295914,1.5559723877729364e-4,0.999077744245494,0.9996876742136888,2.879231245785395e-7,139,1,ChAdOx1,Adjusting for time + demographics,1.1001752597894487e-4,1.6334394492924253e-4,-2.1013072317506442e-4,4.301657751329542e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.21, 0.43)"
covidadmitted,139,2,0.999382423686561,1.5829063652721332e-4,0.9990721797398778,0.9996926676332443,2.857194839172361e-7,140,1,ChAdOx1,Adjusting for time + demographics,1.098535700639891e-4,1.6587912265627177e-4,-2.1526353612940562e-4,4.3497067625738377e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.22, 0.43)"
covidadmitted,140,2,0.9993821393558712,1.617432156187012e-4,0.9990651284785148,0.9996991502332275,2.845064752354769e-7,NA,1,ChAdOx1,Adjusting for time + demographics,1.0967487157187428e-4,1.6905995530805396e-4,-2.2167655205986258e-4,4.410262952036111e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.22, 0.44)"
covidadmitted,0,3,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics + clinical,0,0,0,0,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.00)"
covidadmitted,1,3,0.9999987956064952,8.145313785905101e-7,0.9999968070956673,1,1.2043949553821758e-6,2,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1252960234742204e-6,8.225362625018716e-7,-4.868454270076314e-7,2.737437473956072e-6,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.00)"
covidadmitted,2,3,0.9999972846592562,1.7627056611202185e-6,0.9999930903207778,1,1.5109513417395513e-6,3,1,ChAdOx1,Adjusting for time + demographics + clinical,2.4240527092267428e-6,1.8022232856050851e-6,-1.1082400226586672e-6,5.956345441112152e-6,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.01)"
covidadmitted,3,3,0.9999953884506237,2.9070330574079305e-6,0.9999886046398113,1,1.8962173769459457e-6,4,1,ChAdOx1,Adjusting for time + demographics + clinical,3.7625168036736767e-6,3.0545163468327947e-6,-2.2242252263074565e-6,9.749258833654809e-6,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.01)"
covidadmitted,4,3,0.9999930069979381,4.346238274196891e-6,0.9999829630590287,1,2.3814693392269657e-6,5,1,ChAdOx1,Adjusting for time + demographics + clinical,4.736489164214319e-6,4.807520449395161e-6,-4.686077771540012e-6,1.4159056099968649e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.01)"
covidadmitted,5,3,0.9999900129337139,6.216563413528563e-6,0.9999756315192038,1,2.99409412643195e-6,6,1,ChAdOx1,Adjusting for time + demographics + clinical,4.389543623473102e-6,7.412548434299092e-6,-1.0138784341411884e-5,1.891787158835809e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.01, 0.02)"
covidadmitted,6,3,0.9999862428621338,8.683524149820265e-6,0.9999659612108149,1,3.7701234462527744e-6,7,1,ChAdOx1,Adjusting for time + demographics + clinical,8.493886249905103e-7,1.1193473381070448e-5,-2.1089416063815353e-5,2.2788193313796373e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.02, 0.02)"
covidadmitted,7,3,0.9999814868553653,1.1918878999280958e-5,0.9999532788528506,1,4.756094818796111e-6,8,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.839628349521789e-6,1.612050121760919e-5,-4.043523014876989e-5,2.2755973449726305e-5,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.04, 0.02)"
covidadmitted,8,3,0.9999754784816288,1.6056588774823367e-5,0.9999370593285736,1,6.008521074492394e-6,9,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.806859191262223e-5,2.1678602992178373e-5,-7.055787301243408e-5,1.4420689187189625e-5,covidadmitted_date,COVID-19 hospitalisation,-0.03,"(-0.07, 0.01)"
covidadmitted,9,3,0.9999678646488558,2.117685140497298e-5,0.9999169882678806,1,7.61407745408725e-6,10,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.8703654751801615e-5,2.75490389384469e-5,-1.126987788798491e-4,-4.70853062375414e-6,covidadmitted_date,COVID-19 hospitalisation,-0.06,"(-0.11, 0.00)"
covidadmitted,10,3,0.9999581860982368,2.7192768823964646e-5,0.9998934063049302,1,9.678955333839786e-6,11,1,ChAdOx1,Adjusting for time + demographics + clinical,-9.828543287293545e-5,3.425807697269598e-5,-1.6543002991902054e-4,-3.1140835826850376e-5,covidadmitted_date,COVID-19 hospitalisation,-0.10,"(-0.17, -0.03)"
covidadmitted,11,3,0.9999458492033388,3.372805749753171e-5,0.9998677884440728,1,1.233756298685532e-5,12,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.3873747858261787e-4,4.2047834764436136e-5,-2.211497203488039e-4,-5.6325236816431835e-5,covidadmitted_date,COVID-19 hospitalisation,-0.14,"(-0.22, -0.06)"
covidadmitted,12,3,0.9999301339807585,4.008890896540563e-5,0.9998428543644966,1,1.5716320617128922e-5,13,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.6998240475996074e-4,4.962501525281308e-5,-2.672456473877252e-4,-7.271916213219628e-5,covidadmitted_date,COVID-19 hospitalisation,-0.17,"(-0.27, -0.07)"
covidadmitted,13,3,0.9999105667961504,4.5485613205502884e-5,0.9998214166324529,0.9999997169598479,1.9568934720577167e-5,14,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.874448956770136e-4,5.576777284042258e-5,-2.9674772194225287e-4,-7.814206941177438e-5,covidadmitted_date,COVID-19 hospitalisation,-0.19,"(-0.30, -0.08)"
covidadmitted,14,3,0.9998873735871765,4.9686183252158665e-5,0.999789990457473,0.99998475671688,2.3195821436087025e-5,15,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.923760733482105e-4,6.047376656584648e-5,-3.1090247782675207e-4,-7.384966886966895e-5,covidadmitted_date,COVID-19 hospitalisation,-0.19,"(-0.31, -0.07)"
covidadmitted,15,3,0.9998617165161809,5.3373844877334935e-5,0.999757105702505,0.9999663273298569,2.5660619435407513e-5,16,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.8874059929585574e-4,6.457763867036792e-5,-3.153104452964179e-4,-6.217075329529358e-5,covidadmitted_date,COVID-19 hospitalisation,-0.19,"(-0.32, -0.06)"
covidadmitted,16,3,0.9998350406584304,5.741229882682848e-5,0.9997225146204602,0.9999475666964006,2.6680258908455732e-5,17,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.7998322127044108e-4,6.890596432889125e-5,-3.150364296750696e-4,-4.4930012865812574e-5,covidadmitted_date,COVID-19 hospitalisation,-0.18,"(-0.32, -0.04)"
covidadmitted,17,3,0.9998086308894927,6.211989404669034e-5,0.9996868781344377,0.9999303836445477,2.641482391910943e-5,18,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.686075698513756e-4,7.374134491255695e-5,-3.131379500515331e-4,-2.407718965121805e-5,covidadmitted_date,COVID-19 hospitalisation,-0.17,"(-0.31, -0.02)"
covidadmitted,18,3,0.9997833937107021,6.729636251615308e-5,0.9996514952638799,0.9999152921575244,2.5242646506541048e-5,19,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.5628383075549923e-4,7.89208597130714e-5,-3.109658734220573e-4,-1.60178808894122e-6,covidadmitted_date,COVID-19 hospitalisation,-0.16,"(-0.31, 0.00)"
covidadmitted,19,3,0.9997598061448436,7.251924041643118e-5,0.9996176710454412,0.999901941244246,2.359323280806206e-5,20,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.439655492172509e-4,8.408340866716272e-5,-3.0876600190225286e-4,2.083490346775101e-5,covidadmitted_date,COVID-19 hospitalisation,-0.14,"(-0.31, 0.02)"
covidadmitted,20,3,0.9997379601859935,7.74579639346453e-5,0.9995861453663658,0.9998897750056212,2.1851684861567598e-5,21,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.3203499433211974e-4,8.894310032628747e-5,-3.063602676449759e-4,4.229027898073641e-5,covidadmitted_date,COVID-19 hospitalisation,-0.13,"(-0.31, 0.04)"
covidadmitted,21,3,0.9997177223377711,8.199568589394347e-5,0.9995570137465314,0.9998784309290109,2.0243562527865295e-5,22,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.2055056106385909e-4,9.34017544989302e-5,-3.0361463597461424e-4,6.251351384689601e-5,covidadmitted_date,COVID-19 hospitalisation,-0.12,"(-0.30, 0.06)"
covidadmitted,22,3,0.9996989539005859,8.608399065743476e-5,0.9995302323792519,0.99986767542192,1.8774089051458282e-5,23,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.0953068723096315e-4,9.741602096631602e-5,-3.0046257984214135e-4,8.1401205380215e-5,covidadmitted_date,COVID-19 hospitalisation,-0.11,"(-0.30, 0.08)"
covidadmitted,23,3,0.9996815285011742,8.973121970607186e-5,0.9995056585422615,0.9998573984600869,1.7430950672727962e-5,24,1,ChAdOx1,Adjusting for time + demographics + clinical,-9.898317000112122e-5,1.0099842042961586e-4,-2.969364365386027e-4,9.897009653636021e-5,covidadmitted_date,COVID-19 hospitalisation,-0.10,"(-0.30, 0.10)"
covidadmitted,24,3,0.999665334738113,9.294764996098089e-5,0.9994831606917419,0.9998475087844841,1.6199184365445506e-5,25,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.890996041077681e-5,1.0415853796001287e-4,-2.930569434947501e-4,1.1523702267319643e-4,covidadmitted_date,COVID-19 hospitalisation,-0.09,"(-0.29, 0.12)"
covidadmitted,25,3,0.9996502680866917,9.579196492512027e-5,0.9994625192854301,0.9998380168879533,1.5071922553681249e-5,26,1,ChAdOx1,Adjusting for time + demographics + clinical,-7.930485475182714e-5,1.0695565883439716e-4,-2.889340940099988e-4,1.303243845063445e-4,covidadmitted_date,COVID-19 hospitalisation,-0.08,"(-0.29, 0.13)"
covidadmitted,26,3,0.9996362359438451,9.829036776435282e-5,0.9994435903629998,0.9998288815246904,1.4037249093232477e-5,27,1,ChAdOx1,Adjusting for time + demographics + clinical,-7.015874856808324e-5,1.0941470519919131e-4,-2.846076301375656e-4,1.4429013300139908e-4,covidadmitted_date,COVID-19 hospitalisation,-0.07,"(-0.28, 0.14)"
covidadmitted,27,3,0.9996231533364472,1.0048951571390925e-4,0.9994261975048241,0.9998201091680704,1.3087539393406351e-5,28,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.145874141250118e-5,1.1158174992195021e-4,-2.801549525914786e-4,1.5723746976647617e-4,covidadmitted_date,COVID-19 hospitalisation,-0.06,"(-0.28, 0.16)"
covidadmitted,28,3,0.9996109441160861,1.0241869259403985e-4,0.999410207167258,0.9998116810649141,1.2213972278940095e-5,29,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.319041005036329e-5,1.1348443858431348e-4,-2.7561582248136535e-4,1.6923500238063877e-4,covidadmitted_date,COVID-19 hospitalisation,-0.05,"(-0.28, 0.17)"
covidadmitted,29,3,0.9995995389281358,1.0411276949173149e-4,0.9993954816496012,0.9998035962066704,1.1409757113849855e-5,30,1,ChAdOx1,Adjusting for time + demographics + clinical,-4.533772375159284e-5,1.1515662988564751e-4,-2.710405709084708e-4,1.8036512340528508e-4,covidadmitted_date,COVID-19 hospitalisation,-0.05,"(-0.27, 0.18)"
covidadmitted,30,3,0.9995888738439571,1.056099589505184e-4,0.9993818821280054,0.9997958655599088,1.0669470677151345e-5,31,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.7883130918459074e-5,1.1663669590989992e-4,-2.664868541776131e-4,1.9072059234069496e-4,covidadmitted_date,COVID-19 hospitalisation,-0.04,"(-0.27, 0.19)"
covidadmitted,31,3,0.9995788914390614,1.0692988954382593e-4,0.9993693127066847,0.9997884701714381,9.986610342802132e-6,32,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.080916879372175e-5,1.179424264468008e-4,-2.6197207687871565e-4,2.0035373929127212e-4,covidadmitted_date,COVID-19 hospitalisation,-0.03,"(-0.26, 0.20)"
covidadmitted,32,3,0.999569538840359,1.0810158424404518e-4,0.999357663628569,0.999781414052149,9.356626366619577e-6,33,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.4097831966551908e-5,1.1910327086942661e-4,-2.575359533115466e-4,2.0934028937844276e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.26, 0.21)"
covidadmitted,33,3,0.9995607681848405,1.0914097901718017e-4,0.9993468557967294,0.9997746805729516,8.774509562281807e-6,34,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.773150425232739e-5,1.2013461811455014e-4,-2.5319102905331883e-4,2.1772802054866402e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.22)"
covidadmitted,34,3,0.999552535647867,1.1006883234189951e-4,0.9993368047006564,0.9997682665950774,8.236222389489159e-6,35,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.1692779036232004e-5,1.2105527850088003e-4,-2.489567650364227e-4,2.255712069639587e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.23)"
covidadmitted,35,3,0.9995448014907632,1.1089493097642281e-4,0.9993274514199814,0.999762151561545,7.737679283830864e-6,36,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.964928197044195e-6,1.2187521439509706e-4,-2.4483595901953197e-4,2.3290610262544355e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.24, 0.23)"
covidadmitted,36,3,0.9995375282375569,1.1164902388941586e-4,0.9993187001718247,0.9997563563032892,7.276618436816698e-6,37,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.309174173628861e-7,1.226255125513466e-4,-2.4087250560376653e-4,2.3981067076904073e-4,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.24, 0.24)"
covidadmitted,37,3,0.9995306821891159,1.1233512473388762e-4,0.9993105093904386,0.9997508549877931,6.849262922114535e-6,38,1,ChAdOx1,Adjusting for time + demographics + clinical,4.625170081817842e-6,1.2330749403597328e-4,-2.3705307725257728e-4,2.4630341741621294e-4,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.24, 0.25)"
covidadmitted,38,3,0.9995242319088002,1.1297149969126874e-4,0.9993028118381259,0.9997456519794746,6.453350613954202e-6,39,1,ChAdOx1,Adjusting for time + demographics + clinical,9.519000808699829e-6,1.239413454725483e-4,-2.334015725129313e-4,2.524395741303309e-4,covidadmitted_date,COVID-19 hospitalisation,0.01,"(-0.23, 0.25)"
