outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,outcome_var,outcome_descr
covidadmitted,55,1,0.9994664885610263,1.1653790491985316e-4,0.9992380784645496,0.9996948986575029,6.174805206661903e-6,56,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,56,1,0.9994603175292909,1.1742758522290513e-4,0.9992301636914624,0.9996904713671193,6.174363931372893e-6,57,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,57,1,0.9994541467155165,1.183753277964156e-4,0.9992221353363774,0.9996861580946556,6.1741839730094295e-6,58,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,58,1,0.9994479759287644,1.1936895731181027e-4,0.9992140170715612,0.9996819347859677,6.174195056316016e-6,59,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,59,1,0.9994418095331596,1.203367229874464e-4,0.9992059538900867,0.9996776651762326,6.169839550419791e-6,60,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,60,1,0.9994356430798912,1.2142126497468364e-4,0.9991976617735835,0.9996736243861989,6.169935314143603e-6,61,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,61,1,0.9994294766592914,1.2254678718621033e-4,0.9991892893699853,0.9996696639485975,6.169940694984153e-6,62,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,62,1,0.9994233102767377,1.237139238110459e-4,0.9991808354416819,0.9996657851117935,6.169940695077057e-6,63,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,63,1,0.9994171436731581,1.2492707461673536e-4,0.9991722911062154,0.9996619962401009,6.1701999196103694e-6,64,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,64,1,0.9994161154681097,1.2496879444132277e-4,0.9991711811318134,0.9996610498044061,1.0288057522017337e-6,65,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,65,1,0.9994150872256403,1.2502437210988642e-4,0.9991700439591152,0.9996601304921654,1.028844253538648e-6,66,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,66,1,0.9994140589842289,1.250831018907182e-4,0.9991689006094485,0.9996592173590092,1.028844253507377e-6,67,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,67,1,0.9994130307438753,1.2515031772642813e-4,0.9991677406284778,0.9996583208592729,1.0288442534750168e-6,68,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,68,1,0.9994120025045797,1.2522600595224348e-4,0.9991665640429855,0.9996574409661739,1.0288442534415675e-6,69,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,69,1,0.9994109742741853,1.253090478782378e-4,0.999165373053407,0.9996565754949637,1.0288364054947575e-6,70,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,70,1,0.999409946044849,1.2540163231290215e-4,0.9991641633619132,0.9996557287277849,1.0288364053318934e-6,71,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,71,1,0.9994089178414043,1.2549914267040083e-4,0.9991629440416796,0.999654891641129,1.0288115568753704e-6,72,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,72,1,0.9994078896049834,1.2561260409444202e-4,0.999161693424954,0.9996540857850128,1.0288456110780752e-6,73,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,73,1,0.999406861460114,1.2571560898500724e-4,0.9991604633942089,0.9996532595260191,1.0287550636291063e-6,74,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,74,1,0.999405833313832,1.2584207646300783e-4,0.9991591873762248,0.9996524792514393,1.0287575354562539e-6,75,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,75,1,0.9994048051686077,1.2597653119831727e-4,0.9991578957045617,0.9996517146326538,1.028757535458927e-6,76,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,76,1,0.9994037770223423,1.2611953576527525e-4,0.9991565872744954,0.9996509667701892,1.028759635591445e-6,77,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,77,1,0.9994027488616274,1.2627255069665643e-4,0.9991552592100259,0.9996502385132289,1.0287751520305413e-6,78,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,78,1,0.9994017207019702,1.26431834034226e-4,0.9991539188607638,0.9996495225431766,1.0287751520661949e-6,79,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,79,1,0.9994006924950166,1.2660561015000532e-4,0.9991525500588819,0.9996488349311513,1.0288235352453896e-6,80,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,80,1,0.9993996642891209,1.2678129756680804e-4,0.9991511775119767,0.999648151066265,1.0288235352673297e-6,81,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,81,1,0.999398636084283,1.2696513342932481e-4,0.9991497889954692,0.9996474831730968,1.0288235351770914e-6,82,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,82,1,0.9993976078777826,1.2715992914608305e-4,0.9991483789963796,0.9996468367591856,1.028826257218854e-6,83,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,83,1,0.999396579660176,1.2736081285510305e-4,0.9991469570539383,0.9996462022664138,1.0288384286476626e-6,84,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,84,1,0.9993955514538836,1.2756798746911183e-4,0.9991455227928638,0.9996455801149033,1.028828166130824e-6,85,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,85,1,0.9993951320637185,1.275932077923565e-4,0.9991450539717736,0.9996452101556635,4.196439942374346e-7,86,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,86,1,0.9993947126860812,1.2761270915604434e-4,0.9991445963721657,0.9996448289999966,4.1963163510032497e-7,87,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,87,1,0.9993942933044955,1.2763874396930813e-4,0.9991441259632837,0.9996444606457072,4.196357618718611e-7,88,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,88,1,0.9993938739356043,1.2765817731946004e-4,0.9991436685057261,0.9996440793654825,4.196232357495279e-7,89,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,89,1,0.9993934545609502,1.2768769027955777e-4,0.9991431912867331,0.9996437178351673,4.196291782789676e-7,90,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,90,1,0.9993930351777932,1.2771935192636954e-4,0.9991427098478888,0.9996433605076976,4.1963786240041205e-7,91,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,91,1,0.9993926157949896,1.277493559171243e-4,0.9991422316583438,0.9996429999316354,4.196376848975141e-7,92,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,92,1,0.9993921964151455,1.2778136626164708e-4,0.9991417495393774,0.9996426432909137,4.1963489967071334e-7,93,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,93,1,0.9993917770331905,1.2781516415083215e-4,0.9991412639147768,0.9996422901516042,4.196371880279084e-7,94,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,94,1,0.9993913576585652,1.2784556459700412e-4,0.9991407849563719,0.9996419303607585,4.196300298528976e-7,95,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,95,1,0.999390938285129,1.27880895269655e-4,0.9991402963360898,0.9996415802341683,4.196290161683293e-7,96,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,96,1,0.999390518916203,1.2791640570706942e-4,0.9991398073679854,0.9996412304644207,4.1962467933446576e-7,97,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,97,1,0.9993900995401223,1.279574101031205e-4,0.9991393076247651,0.9996408914554794,4.1963201451000596e-7,98,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,98,1,0.9993896801586901,1.2799873724569227e-4,0.9991388072436219,0.9996405530737583,4.1963754525740707e-7,99,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,99,1,0.9993892607728614,1.2804152261685668e-4,0.9991383040000067,0.9996402175457161,4.1964212063600975e-7,100,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,100,1,0.9993888413751547,1.2808721232147513e-4,0.9991377950521245,0.9996398876981849,4.196541819474008e-7,101,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,101,1,0.9993884219699899,1.281337618681436e-4,0.9991372844115247,0.9996395595284551,4.1966182076948044e-7,102,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,102,1,0.999388002565001,1.2817924199736024e-4,0.9991367758671206,0.9996392292628815,4.196618208074155e-7,103,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,103,1,0.999387583154827,1.282278719158501e-4,0.9991362611440577,0.9996389051655963,4.1966718528876577e-7,104,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,104,1,0.999387163741113,1.282770603747563e-4,0.9991357453227359,0.9996385821594902,4.1967090352772423e-7,105,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,105,1,0.9993867444043284,1.2829794689632197e-4,0.9991352850491212,0.9996382037595356,4.195941030610779e-7,106,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,106,1,0.9993863250709243,1.2834776472335103e-4,0.9991347680745702,0.9996378820672783,4.1959089652504304e-7,107,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,107,1,0.9993859055072994,1.2861775302142978e-4,0.999133819343605,0.9996379916709939,4.1982143487381843e-7,108,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,108,1,0.9993854859377364,1.289759232657933e-4,0.9991326977732626,0.9996382741022101,4.1982755302769786e-7,109,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,109,1,0.9993850654603781,1.2953779407794998e-4,0.9991311760493485,0.9996389548714076,4.207360834147604e-7,110,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,110,1,0.9993846441257518,1.3010570451737986e-4,0.9991296416307145,0.9996396466207891,4.215940566786665e-7,111,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,111,1,0.9993842219953807,1.306127340810837e-4,0.9991282257406594,0.999640218250102,4.223904698634274e-7,112,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,112,1,0.9993837993027064,1.3099615586214185e-4,0.9991270515551034,0.9996405470503094,4.2295329842413545e-7,113,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,113,1,0.9993833757904048,1.3141676775474777e-4,0.9991258036586409,0.9996409479221687,4.2377361062938096e-7,114,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,114,1,0.9993829519076547,1.3171242783919758e-4,0.9991248002927735,0.9996411035225359,4.2414446765704175e-7,115,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,115,1,0.9993825273758221,1.3211968642341237e-4,0.9991235775487834,0.9996414772028608,4.247941313238505e-7,116,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,116,1,0.9993821014672406,1.3281042777020042e-4,0.9991217978120397,0.9996424051224415,4.2617191251336826e-7,117,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,117,1,0.9993816740831276,1.3348030974235465e-4,0.9991200574833874,0.9996432906828678,4.276485391637822e-7,118,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,118,1,0.9993812448845767,1.342644837740111e-4,0.9991180913319768,0.9996443984371766,4.294642841446448e-7,119,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,119,1,0.999380814184895,1.3495367363546297e-4,0.9991163098449881,0.9996453185248019,4.3096653005937533e-7,120,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,120,1,0.9993803827366718,1.3534391447498617e-4,0.9991151135387742,0.9996456519345694,4.3171572166221517e-7,121,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,121,1,0.9993799504568089,1.3576582005767296e-4,0.9991138543391643,0.9996460465744536,4.3254806413485766e-7,122,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,122,1,0.9993795169737294,1.363528713862221e-4,0.9991122702566237,0.999646763690835,4.3375221542999963e-7,123,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,123,1,0.9993790814247101,1.3721825380404547e-4,0.9991101385892327,0.9996480242601875,4.3581962779769817e-7,124,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,124,1,0.9993786442848974,1.3796485075047503e-4,0.999108238146294,0.9996490504235008,4.374116008792894e-7,125,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,125,1,0.9993782054424876,1.3867498558764804e-4,0.9991064074651792,0.9996500034197959,4.391154494521777e-7,126,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,126,1,0.9993777648047615,1.3944955250106366e-4,0.9991044487041991,0.9996510809053238,4.409120770969783e-7,127,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,127,1,0.9993773224627095,1.4018380797964984e-4,0.9991025672478537,0.9996520776775653,4.4261766006176084e-7,128,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,128,1,0.9993768792750011,1.405966412882888e-4,0.9991013149217287,0.9996524436282734,4.434640400551502e-7,129,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,129,1,0.9993764345277507,1.4129389791258816e-4,0.9990995035766067,0.9996533654788947,4.4502475243094504e-7,130,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,130,1,0.9993759864172925,1.427028921186558e-4,0.9990962938882503,0.9996556789463348,4.483902597968479e-7,131,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,131,1,0.9993755350211945,1.4406710407911772e-4,0.9990931686858424,0.9996579013565465,4.516781552453097e-7,132,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,132,1,0.9993750801962955,1.4549181757994635e-4,0.9990899214737935,0.9996602389187975,4.551093057835678e-7,133,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,133,1,0.9993746217757871,1.4695307568943466e-4,0.9990865990400184,0.9996626445115557,4.587073740453726e-7,134,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,134,1,0.999374159180658,1.4862016709306163e-4,0.9990828690057793,0.9996654493555367,4.628848213073533e-7,135,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,135,1,0.9993736938830844,1.4969749119416654e-4,0.9990802921917679,0.9996670955744009,4.6558917493016383e-7,136,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,136,1,0.9993732244746446,1.5129238425763854e-4,0.9990766968503645,0.9996697520989247,4.697028380280011e-7,137,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,137,1,0.9993727493817343,1.535343466844526e-4,0.9990718275918429,0.9996736711716256,4.753910997070738e-7,138,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,138,1,0.9993722680367291,1.5601799807612616e-4,0.9990664783795599,0.9996780576938983,4.816473506247174e-7,139,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,139,1,0.9993717798241689,1.5872455234790792e-4,0.9990606854181048,0.999682874230233,4.885194579366151e-7,140,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,140,1,0.9993712830021471,1.621124330825582e-4,0.9990535484718591,0.999689017532435,4.971345788158914e-7,NA,1,ChAdOx1,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,0,2,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,2,0.9999969651173796,3.0638751626825793e-6,0.999987989830056,1,3.034891830974527e-6,2,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,2,0.9999939302327764,6.1277757275937775e-6,0.9999759795605371,1,3.0349030243362576e-6,3,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,2,0.9999908953573838,9.191663591390712e-6,0.9999639693408058,1,3.0349030242565073e-6,4,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,4,2,0.9999878604912017,1.2255551455187555e-5,0.9999519591210743,1,3.034903024370851e-6,5,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,5,2,0.9999848257873734,1.5318669622024484e-5,0.9999399519184995,1,3.034749878281733e-6,6,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,6,2,0.9999817909849463,1.8383062414499147e-5,0.9999279397194841,1,3.034857688795925e-6,7,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,7,2,0.999978756042655,2.1447966189893195e-5,0.9999159255174525,1,3.0350067669232125e-6,8,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,8,2,0.9999726798462591,2.1933575543672635e-5,0.9999140219637644,1,6.076362402965063e-6,9,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,9,2,0.9999666053885267,2.3223619089787018e-5,0.9999089650859866,1,6.074660593415955e-6,10,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,10,2,0.9999605310971198,2.519786772963308e-5,0.9999012261735255,1,6.074531161946136e-6,11,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,11,2,0.9999544601263882,2.7691465222197472e-5,0.9998914514509708,1,6.07124721540622e-6,12,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,12,2,0.9999483924076015,3.0585294780088095e-5,0.999880107847549,1,6.06803194327002e-6,13,1,ChAdOx1,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
