outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidadmitted,3,78,1.398246720203621,0.6193257674511149,0.1843905213018071,2.612102919105435,77,4.048096295853662,13.627678646100799,1.2024853275501082,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,79,1.378986008063139,0.6182068016870118,0.1673229417589006,2.5906490743673776,78,3.9708731520606237,13.33842642477397,1.182135964739414,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,80,1.3590421882058088,0.6170294190064208,0.1496867495515497,2.568397626860068,79,3.892463268518401,13.044904879746898,1.1614703546277545,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,81,1.338431525101078,0.6158206600108685,0.13144521054409042,2.545417839658066,80,3.8130581266754557,12.74855382470658,1.140475419982813,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,82,1.3171702832183967,0.6146080496716103,0.11256064125363596,2.521779925183157,81,3.732843528185866,12.450738335184147,1.1191401209150074,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,83,1.295274727027212,0.6134195333001622,0.09299453434552585,2.4975549197088984,82,3.651999139203579,12.152743171180132,1.0974557369378308,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,84,1.2727611209969738,0.6122834011512357,0.0727077064088617,2.472814535585086,83,3.570698093228558,11.855768419385482,1.075416153721306,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,85,1.2496457295971306,0.611228200922714,0.05166046945339953,2.447630989740862,84,3.489106651262427,11.560926299411117,1.0530181499819626,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,86,1.2259448172971312,0.610282637623188,0.029812827165573985,2.4220768074286885,85,3.4073839176818046,11.269239068268412,1.0302616789068255,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,87,1.2016746485664236,0.6094754605414543,0.007124696444210432,2.3962246006886367,86,3.325681609928792,10.981637949546641,1.0071501374779124,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,88,1.1768514878744587,0.6088353373756528,-0.016443845897113674,2.3701468216460313,87,3.2441438798501006,10.698963008159772,0.9836906161038389,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,89,1.1514915996906838,0.6083907159603851,-0.04093229212020866,2.3439154915015763,88,3.1629071842881933,10.421963887984239,0.959894120143299,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,90,1.1256112484845466,0.6081696744616218,-0.06637940994968106,2.3176019069187745,89,3.0821002023388306,10.151301327938699,0.9357757542978954,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,91,1.0992266987254973,0.60819976138016,-0.09282292898547095,2.2912763264364653,90,3.0018437965377283,9.887549371799143,0.9113548605393597,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,92,1.0723542148829854,0.6085078271979584,-0.12029921073573568,2.2650076405017066,91,2.922251015123324,9.631198188015356,0.8866551002984805,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,93,1.0450100614264584,0.6091198499959647,-0.14884290683407242,2.238863029686989,92,2.843427132440829,9.38265741771503,0.8617044721504544,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,94,1.0172105028253657,0.6100607578405453,-0.1784866109233143,2.2129076165740456,93,2.7654697245026183,9.14225997168314,0.8365352572371205,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,95,0.9889718035491551,0.611354251148775,-0.2092605104978985,2.1872041175962087,94,2.688468776699282,8.910266200147696,0.8111838861971515,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,96,0.9603102280672764,0.6130226285697952,-0.24119204563759689,2.1618125017721495,95,2.61250682066211,8.686868362493945,0.7856907234227475,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,97,0.931242040849179,0.615086620130893,-0.27430558197984056,2.136789663678199,96,2.5376590973085995,8.472195327423346,0.760099766976408,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,98,0.9017835063643098,0.6175652314675608,-0.30862210541625124,2.1121891181448706,97,2.463993743155586,8.266317437484444,0.7344582653914443,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,99,0.8719508890821184,0.6204756028685698,-0.3441589458260559,2.0880607239902926,98,2.391571997057074,8.069251475303545,0.7088162557100632,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,100,0.8417604534720542,0.6238328866114172,-0.3809295366579828,2.064450443602091,99,2.320448424613321,7.880965672255951,0.6832260303132517,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,101,0.8112284640035654,0.6276501456433936,-0.4189432163488054,2.0414001443559364,100,2.2506711576019423,7.701384703813368,0.6577415431737954,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,102,0.7803711851461007,0.6319382760939224,-0.45820507645031616,2.0189474467425175,101,2.1822821458982733,7.530394619468199,0.6324177689166963,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,103,0.7492048813691096,0.6367059554114615,-0.4987158599795204,1.9971256227177396,102,2.115317419478682,7.367847659073483,0.6073100303098061,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,104,0.7177458171420406,0.6419596171396047,-0.5404719119807064,1.9759635462647875,103,2.0498073582350274,7.213566911734358,0.5824733113710377,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,105,0.6860102569343418,0.6477034525252898,-0.5834651826774748,1.9554856965461584,104,1.9857769674688428,7.067350778101532,0.5579615740523673,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,106,0.6540144652154621,0.6539394383336434,-0.6276832819888304,1.9357122124197548,105,1.9232461570783055,6.928977202065089,0.5338270963879157,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,107,0.6217747064548509,0.6606673894742549,-0.6731095826747853,1.916658995584487,106,1.8622300225979318,6.798207643394352,0.510119849080333,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,108,0.5893072451219572,0.6678850343629428,-0.7197233680427069,1.8983378582866213,107,1.8027391263986436,6.674790768731355,0.4868869258153887,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,109,0.5566283456862288,0.6755881103836805,-0.7675000190492555,1.8807567104217129,108,1.7447797775029872,6.558465844395857,0.4641720402622299,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,110,0.5237542726171156,0.683770476399045,-0.8164112348168073,1.8639197800510385,109,1.6883543086155908,6.448965820537601,0.44201509990065374,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,111,0.49070129038406485,0.6924242389949243,-0.8664252800685415,1.8478278608366712,110,1.6334613491112875,6.346020102101623,0.4204518637053854,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,112,0.4574856634565271,0.7015398890356012,-0.917507252771477,1.832478579684531,111,1.5800960928618717,6.24935700767878,0.3995136875057026,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,113,0.4241236563039499,0.7111064451382466,-0.9696193653413212,1.817866677949221,112,1.5282505599161382,6.158705922434709,0.3792273577109981,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,114,0.39063153339578205,0.7211116008330996,-1.0227212330711164,1.8039842998626807,113,1.4779138511763175,6.073799155815089,0.35961501120886114,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,115,0.35702555920147333,0.7315418724336105,-1.0767701639513976,1.7908212823543441,114,1.4290723953363662,5.994373518515971,0.34069413672740556,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,116,0.323321998190472,0.7423827449734043,-1.1317214447013841,1.7783654410823282,115,1.3817101874636233,5.920171636231613,0.3224776508939159,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,117,0.28953711483222544,0.7536188139475279,-1.1875286185767209,1.7666028482411718,116,1.3358090187146372,5.850943019934063,0.3049740406631871,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,118,0.25568717359618565,0.7652339209992115,-1.2441437513106377,1.755518098503009,117,1.2913486967783077,5.786444913922224,0.28818756273974405,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,119,0.2217884389517987,0.7772112820985181,-1.3015176823394965,1.745094560243094,118,1.248307256734685,5.726442943657035,0.27211849005542144,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,120,0.18785717536851407,0.7895336071479415,-1.3596002592254468,1.735314609962475,119,1.206661162105948,5.67071158555165,0.256763395240323,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,121,0.15390964731578083,0.802183210308825,-1.4183405538922358,1.7261598485237974,120,1.1663854959569453,5.619034480502197,0.2421154612771018,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,122,0.11995940851813863,0.8151426912282812,-1.4776909085503462,1.7176097255866234,121,1.127451085740234,5.57119584942908,0.228163931962129,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,123,0.08600916972049778,0.8283970163107649,-1.5376191471490408,1.7096374865900366,122,1.0898163215703736,5.5269575181982225,0.21489211937137667,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,124,0.05205893092285603,0.8419322607018038,-1.5980979774750668,1.702215839320779,123,1.053437820747131,5.4860902279162245,0.20228089515071151,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,125,0.01810869212521475,0.8557350945219574,-1.6591012734448005,1.69531865769523,124,1.018273648702008,5.448381857425823,0.19030993986364822,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,126,-0.01584154667242743,0.8697927786494527,-1.7206040668383737,1.688920973493519,125,0.9842832706590227,5.413636095610377,0.1789580126534145,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,127,-0.049791785470068725,0.8840931562867957,-1.7825825307705294,1.682998959830392,126,0.9514275049090871,5.381671210346588,0.16820319594352068,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,128,-0.08374202426770956,0.8986246411064756,-1.8450139564566332,1.677529907921214,127,0.9196684776440923,5.3523189089309895,0.15802311543150008,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,129,-0.11769226306535222,0.913376202680207,-1.9078767246545147,1.6724921985238101,128,0.8889695792986556,5.325423284715889,0.14839513606111204,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,130,-0.15164250186299305,0.9283373498084991,-1.9711502729910126,1.6678652692650267,129,0.8592954223492044,5.300839844681232,0.13929653498420322,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,131,-0.1855927406606348,0.9434981122845985,-2.0348150602199757,1.6636295788987059,130,0.8306118005217252,5.278434612728091,0.13070465275866472,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,132,-0.21954297945827675,0.9588490215502723,-2.09885252830828,1.6597665693917267,131,0.8028856493611936,5.258083303595759,0.12259702418737188,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,133,-0.25349321825591736,0.9743810906310775,-2.163245063109687,1.6562586265978525,132,0.7760850081172014,5.239670562464348,0.11495149029770226,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,134,-0.2874434570535591,0.9900857936760237,-2.22797595426332,1.653089040156202,133,0.7501789829018554,5.223089265499559,0.1077462930042105,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,135,-0.32139369585120126,1.0059550453707837,-2.2930293548442933,1.6502419631418905,134,0.725137711077489,5.208239876815231,0.10096015399894268,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,136,-0.3553439346488413,1.021981180444615,-2.3583902411980167,1.6477023719003339,135,0.7009323268331205,5.1950298575646,0.09457233938401535,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,137,-0.3892941734464834,1.0381569334484946,-2.4240443733060784,1.6454560264131115,136,0.6775349279099756,5.183373123116208,0.08856271150744326,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,138,-0.4232444122441247,1.0544754189451628,-2.4899782559594286,1.6434894314711794,137,0.6549185434377445,5.1731895445193,0.08291176939244986,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,139,-0.4571946510417658,1.0709301122202841,-2.556179100952961,1.6417897988694294,138,0.6330571028444565,5.164404490711152,0.07760067906815545,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
