outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidadmitted,22,1,0.9996262455759515,1.0560983446725883e-4,0.9994192541039825,0.9998332370479205,2.28072934033253e-5,23,1,ChAdOx1,Adjusting for time,-4.577647484738101e-5,1.1548190991260738e-4,-2.721168591419905e-4,1.8056390944722848e-4,covidadmitted_date,COVID-19 hospitalisation,-0.05,"(-0.27, 0.18)"
covidadmitted,23,1,0.999605232422095,1.0977994827913506e-4,0.9993900676772433,0.9998203971669467,2.1021452444362775e-5,24,1,ChAdOx1,Adjusting for time,-3.14538178781687e-5,1.1956823339309583e-4,-2.6580324902371593e-4,2.028956132673785e-4,covidadmitted_date,COVID-19 hospitalisation,-0.03,"(-0.27, 0.20)"
covidadmitted,24,1,0.9995858373244387,1.1338727894730464e-4,0.999363602341397,0.9998080723074805,1.9403133710021198e-5,25,1,ChAdOx1,Adjusting for time,-1.7941825894651764e-5,1.2310678021345382e-4,-2.592266813657094e-4,2.233430295764058e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.26, 0.22)"
covidadmitted,25,1,0.9995679061850209,1.1652336310381445e-4,0.99933952458998,0.9997962877800618,1.7938890701556924e-5,26,1,ChAdOx1,Adjusting for time,-5.202178649854616e-6,1.2618723495160783e-4,-2.525246144636998e-4,2.421202571639906e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.24)"
covidadmitted,26,1,0.9995513040225757,1.192322759901073e-4,0.9993176130558404,0.9997849949893111,1.660961511263272e-5,27,1,ChAdOx1,Adjusting for time,6.803464003168891e-6,1.2885181427868693e-4,-2.4574145132570137e-4,2.593483793320391e-4,covidadmitted_date,COVID-19 hospitalisation,0.01,"(-0.25, 0.26)"
covidadmitted,27,1,0.9995359099493997,1.2157325621964919e-4,0.9992976307457259,0.9997741891530735,1.5401220729385823e-5,28,1,ChAdOx1,Adjusting for time,1.8114370185728923e-5,1.31156912897882e-4,-2.3894845541757665e-4,2.7517719578903444e-4,covidadmitted_date,COVID-19 hospitalisation,0.02,"(-0.24, 0.28)"
covidadmitted,28,1,0.9995216152082462,1.2359945454568577e-4,0.9992793647288278,0.9997638656876646,1.4301582813158026e-5,29,1,ChAdOx1,Adjusting for time,2.877007490920125e-5,1.331566786747827e-4,-2.322122195943455e-4,2.8975236941274795e-4,covidadmitted_date,COVID-19 hospitalisation,0.03,"(-0.23, 0.29)"
covidadmitted,29,1,0.9995083219952837,1.2536112942562527e-4,0.9992626186965482,0.9997540252940192,1.3299752158110617e-5,30,1,ChAdOx1,Adjusting for time,3.880955115675988e-5,1.3489831474390308e-4,-2.255862873164387e-4,3.032053896299584e-4,covidadmitted_date,COVID-19 hospitalisation,0.04,"(-0.23, 0.30)"
covidadmitted,30,1,0.999495943112801,1.2689131828097632e-4,0.9992472406990195,0.9997446455265825,1.2385125290434578e-5,31,1,ChAdOx1,Adjusting for time,4.827006276231227e-5,1.364137902693037e-4,-2.190960531601234e-4,3.1563617868474793e-4,covidadmitted_date,COVID-19 hospitalisation,0.05,"(-0.22, 0.32)"
covidadmitted,31,1,0.9994844002928854,1.2822509892934653e-4,0.9992330837170699,0.999735716868701,1.1548774460284647e-5,32,1,ChAdOx1,Adjusting for time,5.718727248626987e-5,1.3773431814889843e-4,-2.1276703052075253e-4,3.2714157549329227e-4,covidadmitted_date,COVID-19 hospitalisation,0.06,"(-0.21, 0.33)"
covidadmitted,32,1,0.9994736214906124,1.2940467006519223e-4,0.9992199929978532,0.9997272499833715,1.0784478991046205e-5,33,1,ChAdOx1,Adjusting for time,6.559639730263633e-5,1.389070908322104e-4,-2.0665649792572994e-4,3.3784929253100255e-4,covidadmitted_date,COVID-19 hospitalisation,0.07,"(-0.21, 0.34)"
covidadmitted,33,1,0.9994635424582999,1.304493890459596e-4,0.9992078663539646,0.9997192185626352,1.0084442187492001e-5,34,1,ChAdOx1,Adjusting for time,7.353023094980315e-5,1.3994810211219225e-4,-2.007630088948275e-4,3.4782347079443375e-4,covidadmitted_date,COVID-19 hospitalisation,0.07,"(-0.20, 0.35)"
covidadmitted,34,1,0.9994541057917353,1.3137179868366708e-4,0.999196621797731,0.9997115897857396,9.441820799900757e-6,35,1,ChAdOx1,Adjusting for time,8.101922823910979e-5,1.4086903738836075e-4,-1.950790115789036e-4,3.571174680571231e-4,covidadmitted_date,COVID-19 hospitalisation,0.08,"(-0.20, 0.36)"
covidadmitted,35,1,0.9994452598123609,1.3218552241167349e-4,0.9991861809491563,0.9997043386755654,8.850889318451266e-6,36,1,ChAdOx1,Adjusting for time,8.809184786373603e-5,1.416828628323324e-4,-1.896014605141641e-4,3.657851562416361e-4,covidadmitted_date,COVID-19 hospitalisation,0.09,"(-0.19, 0.37)"
covidadmitted,36,1,0.9994369558270542,1.3293706848951966e-4,0.9991764039606044,0.999697507693504,8.308663451253588e-6,37,1,ChAdOx1,Adjusting for time,9.477631193854918e-5,1.4243589566090935e-4,-1.8439291366253806e-4,3.739455375396364e-4,covidadmitted_date,COVID-19 hospitalisation,0.09,"(-0.18, 0.37)"
covidadmitted,37,1,0.9994291509317197,1.3361964925194273e-4,0.999167261231559,0.9996910406318804,7.809353296526565e-6,38,1,ChAdOx1,Adjusting for time,1.0109800781832323e-4,1.431199723965396e-4,-1.7941198354726103e-4,3.816079991839075e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.18, 0.38)"
covidadmitted,38,1,0.9994218057491301,1.3425196943276925e-4,0.9991586767241882,0.9996849347740719,7.349431988925195e-6,39,1,ChAdOx1,Adjusting for time,1.0708099583411901e-4,1.437537983655488e-4,-1.7467127160318948e-4,3.8883326327142744e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.39)"
covidadmitted,39,1,0.9994148850101675,1.348317490610749e-4,0.9991506196380353,0.9996791503822997,6.9247907614551455e-6,40,1,ChAdOx1,Adjusting for time,1.127472852637812e-4,1.443355576659722e-4,-1.701452094500284e-4,3.9563977997759075e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.40)"
covidadmitted,40,1,0.9994083563527253,1.3537402220812833e-4,0.9991430281447551,0.9996736845606955,6.5325223675768795e-6,41,1,ChAdOx1,Adjusting for time,1.1811759936286581e-4,1.4487859590542877e-4,-1.6583923074250668e-4,4.0207442946823825e-4,covidadmitted_date,COVID-19 hospitalisation,0.12,"(-0.17, 0.40)"
covidadmitted,41,1,0.9994021902893686,1.358818580356981e-4,0.9991358667414663,0.999668513837271,6.1697516941578565e-6,42,1,ChAdOx1,Adjusting for time,1.2321122753478075e-4,1.453884488670757e-4,-1.6174489601283084e-4,4.081673510823923e-4,covidadmitted_date,COVID-19 hospitalisation,0.12,"(-0.16, 0.41)"
covidadmitted,42,1,0.999396360773256,1.363440563415446e-4,0.9991291313333205,0.9996635902131915,5.833037162652277e-6,43,1,ChAdOx1,Adjusting for time,1.280454056403757e-4,1.4584990835493929e-4,-1.5781516188377278e-4,4.139059731645242e-4,covidadmitted_date,COVID-19 hospitalisation,0.13,"(-0.16, 0.41)"
covidadmitted,43,1,0.9993908424376953,1.3679907892338587e-4,0.9991227211698872,0.9996589637055033,5.52169914551927e-6,44,1,ChAdOx1,Adjusting for time,1.326374767561811e-4,1.4630649239912594e-4,-1.541179790504889e-4,4.1939293256285104e-4,covidadmitted_date,COVID-19 hospitalisation,0.13,"(-0.15, 0.42)"
covidadmitted,44,1,0.9993856128555645,1.3723401113102676e-4,0.9991166391362937,0.9996545865748353,5.232797094047528e-6,45,1,ChAdOx1,Adjusting for time,1.3700291731799652e-4,1.4674260137027047e-4,-1.5060729636545158e-4,4.2461313100144456e-4,covidadmitted_date,COVID-19 hospitalisation,0.14,"(-0.15, 0.42)"
covidadmitted,45,1,0.999380651597011,1.3764882594609538e-4,0.9991108648556424,0.9996504383383795,4.96433320538012e-6,46,1,ChAdOx1,Adjusting for time,1.411560268971268e-4,1.471583019318821e-4,-1.4726894491543316e-4,4.295809987096867e-4,covidadmitted_date,COVID-19 hospitalisation,0.14,"(-0.15, 0.43)"
covidadmitted,46,1,0.9993759397340055,1.3805228534456636e-4,0.9991053622267467,0.9996465172412643,4.714805328102636e-6,47,1,ChAdOx1,Adjusting for time,1.4511026727992427e-4,1.475625381947645e-4,-1.4410699304913025e-4,4.3432752760897873e-4,covidadmitted_date,COVID-19 hospitalisation,0.15,"(-0.14, 0.43)"
covidadmitted,47,1,0.9993714601423829,1.3843943005154932e-4,0.9991001238454416,0.9996427964393242,4.482408995353165e-6,48,1,ChAdOx1,Adjusting for time,1.488779459503098e-4,1.4794991730269485e-4,-1.4109856347865147e-4,4.38854455379271e-4,covidadmitted_date,COVID-19 hospitalisation,0.15,"(-0.14, 0.44)"
covidadmitted,48,1,0.9993671970922549,1.3881127339359273e-4,0.9990951319957553,0.9996392621887544,4.265749506708756e-6,49,1,ChAdOx1,Adjusting for time,1.524705050043318e-4,1.483220080454456e-4,-1.382352888794017e-4,4.431762988880652e-4,covidadmitted_date,COVID-19 hospitalisation,0.15,"(-0.14, 0.44)"
covidadmitted,49,1,0.9993631359595186,1.3917566784369572e-4,0.9990903566630207,0.9996359152560166,4.063720773841977e-6,50,1,ChAdOx1,Adjusting for time,1.5589871870802519e-4,1.48686404982785e-4,-1.3552128004897023e-4,4.4731871746502054e-4,covidadmitted_date,COVID-19 hospitalisation,0.16,"(-0.14, 0.45)"
covidadmitted,50,1,0.9993592634467936,1.3952763492228399e-4,0.9990857943074979,0.9996327325860893,3.874995576354246e-6,51,1,ChAdOx1,Adjusting for time,1.5917246840690957e-4,1.490383392661318e-4,-1.329373088703705e-4,4.512822456841896e-4,covidadmitted_date,COVID-19 hospitalisation,0.16,"(-0.13, 0.45)"
covidadmitted,51,1,0.9993555672876242,1.3986571446876334e-4,0.9990814355245935,0.9996296990506549,3.69854263125706e-6,52,1,ChAdOx1,Adjusting for time,1.6230095868285943e-4,1.493787397888933e-4,-1.3047599135935172e-4,4.550779087250706e-4,covidadmitted_date,COVID-19 hospitalisation,0.16,"(-0.13, 0.46)"
covidadmitted,52,1,0.9993520361580523,1.401991466195154e-4,0.9990772508800149,0.9996268214360898,3.533419099669341e-6,53,1,ChAdOx1,Adjusting for time,1.6529276397003745e-4,1.4971111110820122e-4,-1.281356218875113e-4,4.587211498275862e-4,covidadmitted_date,COVID-19 hospitalisation,0.17,"(-0.13, 0.46)"
covidadmitted,53,1,0.9993486593999438,1.4053339177585644e-4,0.9990732190134378,0.9996240997864497,3.3789589617329955e-6,54,1,ChAdOx1,Adjusting for time,1.681560389670267e-4,1.500445097818174e-4,-1.2592579628330322e-4,4.6223787421735655e-4,covidadmitted_date,COVID-19 hospitalisation,0.17,"(-0.13, 0.46)"
covidadmitted,54,1,0.9993454275054641,1.4085771333275597e-4,0.9990693514603872,0.9996215035505409,3.2340113745977836e-6,55,1,ChAdOx1,Adjusting for time,1.7089808729986444e-4,1.5036526878605295e-4,-1.2381242404648407e-4,4.656085986462129e-4,covidadmitted_date,COVID-19 hospitalisation,0.17,"(-0.12, 0.47)"
covidadmitted,55,1,0.9993423314905389,1.411752105759656e-4,0.9990656331623001,0.9996190298187776,3.0980524167230847e-6,56,1,ChAdOx1,Adjusting for time,1.7352587493801863e-4,1.5068155508890887e-4,-1.2180454617073081e-4,4.6885629604676807e-4,covidadmitted_date,COVID-19 hospitalisation,0.17,"(-0.12, 0.47)"
covidadmitted,56,1,0.9993393632542966,1.414788653760621e-4,0.9990620697735859,0.9996166567350073,2.970198464487747e-6,57,1,ChAdOx1,Adjusting for time,1.7604571020601867e-4,1.5098396602353475e-4,-1.198774254431286e-4,4.7196884585516593e-4,covidadmitted_date,COVID-19 hospitalisation,0.18,"(-0.12, 0.47)"
covidadmitted,57,1,0.9993365151502681,1.4178426525242026e-4,0.9990586230967989,0.9996144072037373,2.8499949569835405e-6,58,1,ChAdOx1,Adjusting for time,1.7846359480477858e-4,1.512825579879138e-4,-1.1804477034062471e-4,4.749719599501818e-4,covidadmitted_date,COVID-19 hospitalisation,0.18,"(-0.12, 0.47)"
covidadmitted,58,1,0.9993337799795134,1.4208323319643809e-4,0.9990553019596414,0.9996122579993855,2.736994194992778e-6,59,1,ChAdOx1,Adjusting for time,1.807852186284098e-4,1.515800643258739e-4,-1.1630624822456768e-4,4.778766854813872e-4,covidadmitted_date,COVID-19 hospitalisation,0.18,"(-0.12, 0.48)"
covidadmitted,59,1,0.9993311533680828,1.4229138831644628e-4,0.9990522673716723,0.9996100393644932,2.628369406714545e-6,60,1,ChAdOx1,Adjusting for time,1.8301393287822876e-4,1.5175619693122457e-4,-1.1442274753773927e-4,4.8045061329419673e-4,covidadmitted_date,COVID-19 hospitalisation,0.18,"(-0.11, 0.48)"
covidadmitted,60,1,0.9993286269856295,1.4257873048701143e-4,0.9990491778089136,0.9996080761623455,2.5280797377525444e-6,61,1,ChAdOx1,Adjusting for time,1.8515649695172165e-4,1.5204187868814566e-4,-1.1284010941885181e-4,4.8315310332229506e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.48)"
covidadmitted,61,1,0.9993261951883813,1.4286089919463195e-4,0.9990461929711608,0.9996061974056017,2.4334369097353837e-06,62,1,ChAdOx1,Adjusting for time,1.8721743331673313e-4,1.5232245853725207e-4,-1.1132909945287656e-4,4.857639660863428e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.49)"
covidadmitted,62,1,0.9993238527392982,1.4313759670075288e-4,0.9990433082049311,0.9996043972736653,2.3440339952018934e-6,63,1,ChAdOx1,Adjusting for time,1.8920095666907777e-4,1.525976432077805e-4,-1.0988492814386518e-4,4.882868414820207e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.49)"
covidadmitted,63,1,0.999321594676852,1.4341574780618672e-4,0.999040504976336,0.999602684377368,2.2595953677732574e-6,64,1,ChAdOx1,Adjusting for time,1.9111107992964005e-4,1.5287404861096958e-4,-1.0851654951868578e-4,4.907387093779658e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.49)"
covidadmitted,64,1,0.99931941655988,1.4368219755182232e-4,0.9990378046274588,0.9996010284923011,2.179600371926195e-6,65,1,ChAdOx1,Adjusting for time,1.9295140271902156e-4,1.531392215229411e-4,-1.0719595608644404e-4,4.930987615244871e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.49)"
covidadmitted,65,1,0.999317314084454,1.439502581691514e-4,0.9990351767628772,0.9995994514060308,2.103911736890515e-6,66,1,ChAdOx1,Adjusting for time,1.9472543175114154e-4,1.534058734443992e-4,-1.0594455521679036e-4,4.953954187190733e-4,covidadmitted_date,COVID-19 hospitalisation,0.19,"(-0.11, 0.50)"
covidadmitted,66,1,0.9993152834041439,1.4420683092625073e-4,0.9990326432092038,0.999597923599084,2.032071703347015e-6,67,1,ChAdOx1,Adjusting for time,1.964363071134123e-4,0.00015366144722393581,-1.0473459525780414e-4,4.976072094846287e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.50)"
covidadmitted,67,1,0.9993133208530453,1.4445857890983373e-4,0.9990301872411241,0.9995964544649664,1.9638996675816314e-6,68,1,ChAdOx1,Adjusting for time,1.9808703351253953e-4,1.5391235418656788e-4,-1.0357563746890607e-4,4.997497044939851e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.50)"
covidadmitted,68,1,0.99931142301169,0.00014470558047418884,0.9990278052855985,0.9995950407377814,1.8991490656356635e-6,69,1,ChAdOx1,Adjusting for time,1.9968042229412397e-4,1.5415868306423245e-4,-1.024650444158964e-4,5.018258890041443e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.50)"
covidadmitted,69,1,0.9993095867008212,1.449468145026412e-4,0.9990254961647221,0.9995936772369202,1.8375795581732396e-6,70,1,ChAdOx1,Adjusting for time,2.012190948342818e-4,1.543994601183866e-4,-1.0139828623018435e-4,5.038364758987478e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.50)"
covidadmitted,70,1,0.9993078089275746,1.451845561574608e-4,0.9990232524263946,0.9995923654287547,1.779004657644792e-6,71,1,ChAdOx1,Adjusting for time,2.0270552611245662e-4,1.5463689001545875e-4,-1.0037720899912396e-4,5.057882612240373e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.51)"
covidadmitted,71,1,0.9993060869471222,1.4541390276318972e-4,0.999021080934855,0.9995910929593894,1.7231761869000306e-6,72,1,ChAdOx1,Adjusting for time,2.0414199186458148e-4,1.5486624473492192e-4,-9.939027023683121e-5,5.076742539659941e-4,covidadmitted_date,COVID-19 hospitalisation,0.20,"(-0.10, 0.51)"
covidadmitted,72,1,0.999304418085406,1.4564476575726075e-4,0.999018959589985,0.9995898765808271,1.6700233541952304e-6,73,1,ChAdOx1,Adjusting for time,2.05530715505442e-4,1.550977280172288e-4,-9.845524549231534e-5,5.095166765031993e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.51)"
covidadmitted,73,1,0.9993028000605426,1.458546041421934e-4,0.9990169302894446,0.9995886698316406,1.619153737313287e-6,74,1,ChAdOx1,Adjusting for time,2.0687359963655894e-4,1.553096043676758e-4,-9.752763137725026e-5,5.112748306503681e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.51)"
covidadmitted,74,1,0.9993012304646742,1.4607520221048903e-4,0.9990149283293073,0.9995875326000412,1.5706934211012308e-6,75,1,ChAdOx1,Adjusting for time,2.081726562745967e-4,1.555306838991489e-4,-9.666188265861878e-5,5.130071952078122e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.51)"
covidadmitted,75,1,0.9992997071437287,1.4629385952711753e-4,0.9990129764478962,0.9995864378395612,1.524388463847091e-6,76,1,ChAdOx1,Adjusting for time,2.094296903599746e-4,1.5575006450373584e-4,-9.583482665713792e-5,5.146942073770871e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.51)"
covidadmitted,76,1,0.9992982281331798,1.465051241667819e-4,0.9990110833662623,0.9995853729000973,1.4800492058156731e-6,77,1,ChAdOx1,Adjusting for time,2.1064635327805448e-4,1.5596222559453597e-4,-9.503399183594699e-5,5.163266983920559e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,77,1,0.9992967915799915,1.4670990524089908e-4,0.9990092454495441,0.999584337710439,1.437564095470513e-6,78,1,ChAdOx1,Adjusting for time,2.118242072054466e-4,1.5616838834312931e-4,-9.426020947075165e-5,5.179086238816448e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.09, 0.52)"
covidadmitted,78,1,0.9992953957065335,1.4691372685212168e-4,0.9990074500930688,0.9995833413199982,1.3968576899689757e-6,79,1,ChAdOx1,Adjusting for time,2.1296475433640882e-4,1.5637353214302898e-4,-9.352173679924445e-5,5.19451245472062e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.09, 0.52)"
covidadmitted,79,1,0.9992940388024781,1.471212239691323e-4,0.9990056865021372,0.9995823911028191,1.3578626536835684e-6,80,1,ChAdOx1,Adjusting for time,2.1406944296498143e-4,1.565827625912832e-4,-9.282713231371925e-5,5.20966018243682e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.09, 0.52)"
covidadmitted,80,1,0.9992927193937857,1.473173809890696e-4,0.9990039826327504,0.9995814561548211,1.3203425450885718e-6,81,1,ChAdOx1,Adjusting for time,2.1513952994001162e-4,1.5678066354641795e-4,-9.21449240832593e-5,5.224239839632825e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.52)"
covidadmitted,81,1,0.999291436033576,1.4750982002332733e-4,0.9990023220989642,0.9995805499681877,1.2842701973544885e-6,82,1,ChAdOx1,Adjusting for time,2.161762513921417e-4,1.5697505541823853e-4,-9.148920369878488e-5,5.238417064830682e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.52)"
covidadmitted,82,1,0.9992901873679104,1.4770211349422199e-4,0.9990006965450213,0.9995796781907995,1.2495526137616535e-6,83,1,ChAdOx1,Adjusting for time,2.17180769125358e-4,1.5716678542673844e-4,-9.086046987698395e-5,5.252220081276999e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,83,1,0.9992889721378119,1.4788247867886096e-4,0.9989991278056568,0.9995788164699669,1.2160947758188482e-6,84,1,ChAdOx1,Adjusting for time,2.1815416927539744e-4,1.5735098997063287e-4,-9.024810399876622e-5,5.265564425495611e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,84,1,0.9992877891207904,1.4806579076015778e-4,0.9989975855035581,0.9995779927380227,1.1838601795548545e-6,85,1,ChAdOx1,Adjusting for time,2.1909750937343375e-4,1.5753623788149014e-4,-8.966784313422144e-5,5.278628618810889e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,85,1,0.9992866371646477,1.4824860911659586e-4,0.998996075230021,0.9995771990992744,1.152778492031194e-6,86,1,ChAdOx1,Adjusting for time,2.2001179121255987e-4,1.5772189885742682e-4,-8.911745012126578e-5,5.291410325463854e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,86,1,0.9992855152794332,1.4841909249157872e-4,0.9989946192035316,0.9995764113553348,1.1226873574685094e-6,87,1,ChAdOx1,Adjusting for time,2.208978884916668e-4,1.578951419726601e-4,-8.857090310858558e-5,5.303666800919192e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,87,1,0.9992844224251466,1.4859259344353774e-4,0.9989931862936279,0.9995756585566653,1.09363686863999e-6,88,1,ChAdOx1,Adjusting for time,2.2175671548163578e-4,1.5807188904387636e-4,-8.805849401257338e-5,5.315719249758449e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,88,1,0.9992833576731415,1.4876275290032044e-4,0.9989917880352158,0.9995749273110671,1.0655155986978616e-6,89,1,ChAdOx1,Adjusting for time,2.2258909940531257e-4,1.5824513365199092e-4,-8.756566328131692e-5,5.32743862091942e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,89,1,0.9992823201375146,1.4893072366042705e-4,0.9989904212829487,0.9995742189920805,1.038280780065169e-6,90,1,ChAdOx1,Adjusting for time,2.2339583501318483e-4,1.584166248326687e-4,-8.70950442112393e-5,5.33886714237609e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.53)"
covidadmitted,90,1,0.99928130898226,1.4909711866080384e-4,0.998989083999486,0.9995735339650339,1.0118824854910164e-6,91,1,ChAdOx1,Adjusting for time,2.2417767922688903e-4,1.5858689909211502e-4,-8.664693141354418e-5,5.350022898673221e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.09, 0.54)"
