outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidadmitted,2,74,1.738868386609765,0.6028854090813832,0.5572346980055567,2.920502075213973,73,5.690899879053854,18.550598917946143,1.7458380495782324,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,75,1.724796531690967,0.6010979065123766,0.5466662837442846,2.9029267796376494,74,5.611379175699323,18.22741500425746,1.7274844648084942,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,76,1.7101909835083164,0.599331294979831,0.5355232305400965,2.884858736476536,75,5.530017518924374,17.90103865310682,1.708341865085184,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,77,1.6950784267250065,0.5976183592301132,0.5237679661340646,2.8663888873159484,76,5.44707314456904,17.573443795960035,1.6883774282822261,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,78,1.67948554600423,0.5959915663699944,0.5113635408294277,2.847607551179032,77,5.362796349323198,17.246471143854397,1.6675634362779426,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,79,1.6634390260091785,0.5944829023492558,0.4982739479797953,2.8286041040385617,78,5.277428887585414,16.9218232258638,1.6458779465886608,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,80,1.6469655514030461,0.5931236958348981,0.48446446918935626,2.809466633616736,79,5.191203462937634,16.601061408952315,1.62330544594476,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,81,1.6300918068490247,0.5919444309538634,0.4699020413303958,2.7902815723676535,80,5.104343310702107,16.285604732546442,1.5998374675912606,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,82,1.612844477010306,0.590974550990469,0.4545556412892573,2.771133312731355,81,5.017061867558049,15.976730385381872,1.5754731522499454,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,83,1.5952502465500853,0.5902422557448019,0.43839668313659375,2.752103809963577,82,4.929562523794184,15.67557565056386,1.5502197314917736,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,84,1.5773358001315518,0.5897742958570767,0.42139942124421115,2.7332721790188925,83,4.842038453455839,15.38314114652226,1.524092911937261,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,85,1.559127822417901,0.58959576794283175,0.40354135181271555,2.7147142930230865,84,4.754672517407282,15.10029519583875,1.497117139406518,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,86,1.5406529980723227,0.5897299148245441,0.38480360441034267,2.6965023917343025,85,4.667637234165527,14.82777916002312,1.469325724010475,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,87,1.521938011758012,0.5901979354467193,0.3651713145325466,2.678704708983477,86,4.581094813266621,14.566213585558737,1.4407608102729417,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,88,1.5030095481381596,0.5910188091878472,0.34463396794422874,2.6613851283320904,87,4.495197245892084,14.316105014376863,1.4114731806719227,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,89,1.4838942918759601,0.5922091392062698,0.32318570771620414,2.644602876035716,88,4.4100864475071635,14.07785331996729,1.381521886358988,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,90,1.4646189276346044,0.5937830191625322,0.30082559544458465,2.628412259824624,89,4.32589444733651,13.85175943834507,1.3509737050221697,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,91,1.4452101400772857,0.5957519271478782,0.2775578191471144,2.612862461007457,90,4.242743619621783,13.638033370985712,1.3199024325704745,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,92,1.4256946138671966,0.5981246499337207,0.25339184173147644,2.597997386002917,91,4.160746951762844,13.436802344657039,1.288388022131442,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,93,1.4060990336675299,0.600907239773213,0.2283424856626577,2.583855581672402,92,4.080008344634488,13.248119020957434,1.256515590322952,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,94,1.3864500841414777,0.6041030049811298,0.2024299514260426,2.570470216856913,93,4.000622940588185,13.071969656514904,1.2243743164431062,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,95,1.3667744499522332,0.6077125344502079,0.17567976947626907,2.5578691304281973,94,3.9226774748882094,12.908282123409391,1.1920562647209287,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,96,1.3470943683191232,0.6117331065679007,0.14811951129523515,2.546069225343011,95,3.846233540643007,12.756860755385892,1.1596514795320223,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,97,1.3274142866860128,0.6161574689136725,0.11976783880985686,2.535060734562169,96,3.771279322317681,12.617197124710094,1.127235120951453,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,98,1.3077342050529026,0.6209769907239399,0.09064166800591744,2.5248267420998878,97,3.6977857887857755,12.488731304789807,1.0948766056406218,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,99,1.2880541234197929,0.6261825478265786,0.06075888193216916,2.515349364907417,98,3.625724474670514,12.370929993039665,1.0626426609495911,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,100,1.2683740417866827,0.6317645978370267,0.030138183318679346,2.506609900254686,99,3.5550674693196385,12.263285749314614,1.0305969354192936,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,101,1.248693960153573,0.6377132542462511,-0.0012010506329138693,2.4985889709400597,100,3.485787405995118,12.165316229691271,0.998799670339727,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,102,1.2290138785204618,0.6440183583455337,-0.03323890921939454,2.4912666662603185,101,3.417857451273502,12.076563411867031,0.9673074333172245,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,103,1.209333796887353,0.6506695480920996,-0.06595508321011478,2.484622676984821,102,3.3512512946528745,11.996592810159369,0.9361729132292999,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,104,1.1896537152542426,0.6576563231857853,-0.09932899239493054,2.4786364229034157,103,3.285943138362279,11.9249926795907,0.905444774572452,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,105,1.1699736336211326,0.6649681057928152,-0.1333399046006054,2.4732871718428706,104,3.2219076873698165,11.86137320981363,0.8751675680640543,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,106,1.1502935519880222,0.6725942965121628,-0.167967045382871,2.4685541493589156,105,3.159120139585396,11.805365710651705,0.8453816934556544,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,107,1.1306134703549113,0.680524325328101,-0.20318969789158547,2.464416638601408,106,3.0975561762544435,11.756621791809085,0.8161234098503404,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,108,1.1109333887218025,0.6887476974258511,-0.23898729266775587,2.4608540701113606,107,3.0371919525388167,11.714812539845871,0.7874248883787869,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,109,1.0912533070886914,0.6972540338636448,-0.27533948735932356,2.457846101536706,108,2.9780040882812373,11.679627695849572,0.7593143018566629,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,110,1.0715732254555816,0.7060331071928618,-0.31222623653533477,2.455372687446498,109,2.919969658949777,11.650774837381224,0.7318159459945189,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,111,1.051893143822471,0.7150748721981904,-0.349627851935564,2.453414139580506,110,2.8630661867587297,11.627978568265464,0.7049503868309874,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,112,1.032213062189362,0.7243694919926414,-0.38752505361579015,2.451951177994514,111,2.807271631962589,11.610979719660438,0.6787346292817718,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,113,1.012532980556251,0.7339073597489443,-0.4258990125405604,2.4509649736530625,112,2.752564384319627,11.59953456561034,0.6531823020112897,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,114,0.9928528989231424,0.7436791163809988,-0.46473138523818647,2.450437183084471,113,2.6989232547218904,11.593414055982267,0.6283038542145329,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,115,0.9731728172900311,0.753675664508513,-0.5040043411709467,2.450349975751009,114,2.6463274669882324,11.592403069340088,0.6041067603194556,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,116,0.9534927356569223,0.7638881790465429,-0.543700583490186,2.450686054804031,115,2.5947566498173726,11.596299687935145,0.5805957290648741,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,117,0.9338126540238127,0.7743081147613696,-0.5838033638455786,2.451428671893204,116,2.5441908288976736,11.604914496610746,0.5577729138579578,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,118,0.9141325723907021,0.7849272111266996,-0.6242964919030962,2.4525616366845004,117,2.494610419170756,11.618069907042626,0.5356381217557485,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,119,0.8944524907575908,0.7957374948012308,-0.6651643402009499,2.4540693217161316,118,2.4459962172458494,11.635599508376124,0.5141890188360381,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,120,0.8747724091244808,0.8067312800316524,-0.7063918449394546,2.4559366631884165,119,2.398329393961969,11.657347444985474,0.49342133011710665,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,121,0.8550923274913727,0.8179011672653654,-0.7479645032620141,2.458149158244759,120,2.3515914870950345,11.68316782177272,0.4733290325481907,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,122,0.8354122458582616,0.8292400402357294,-0.7898683675423133,2.4606928592588364,121,2.3057643942071078,11.712924137148756,0.45390453992024765,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,123,0.8157321642251505,0.840741061760296,-0.8320900371489945,2.4635543655992955,122,2.2608303656350213,11.746488743596748,0.43513887883846886,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,124,0.796052082592041,0.8523976684699899,-0.8746166481150521,2.4667208132991343,123,2.2167719976155906,11.783742335508718,0.41702185515417334,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,125,0.7763720009589317,0.86420356466511306,-0.9174358610958213,2.4701798630136844,124,2.1735722255448175,11.824573463809925,0.3995422104754402,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,126,0.7566919193258212,0.8761527154727483,-0.9605358479577346,2.473919686609377,125,2.131214317368468,11.868878076739247,0.3826877685649118,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,127,0.73701183769271,0.8882393394599344,-1.0039052773004085,2.4779289526858284,126,2.0896818671014468,11.916559086034837,0.36644557159205965,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,128,0.7173317560595991,0.9004579008380907,-1.0475332991775979,2.482196811296796,127,2.048958788473461,11.967525957682481,0.35080200633846154,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,129,0.6976516744264913,0.912803101376649,-1.0914095292482042,2.486712878101187,128,2.009029308698517,12.02169432631338,0.3357429205611318,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,130,0.67797159279338,0.925269872127849,-1.135524032557185,2.491467218143945,129,1.9698779623658134,12.07898563228933,0.3212537298033885,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,131,0.6582915111602701,0.9378533650500555,-1.1798673071175343,2.4964503294380744,130,1.931489585449749,12.139326780480877,0.3073195150079863,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,132,0.6386114295271623,0.9505489446038565,-1.2244302674389551,2.50165312649328,131,1.8938493094365891,12.202649819726203,0.29392511133568877,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,133,0.618931347894051,0.9633521793834641,-1.2692042281257079,2.50706692391381,132,1.8569425555656178,12.268891641955856,0.28105518862671,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,134,0.5992512662609402,0.9762588338354755,-1.3141808876456647,2.512683420167545,133,1.8207550291825503,12.33799369997326,0.26869432396457904,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,135,0.5795711846278291,0.9892648601078998,-1.359352312354709,2.5184946816103673,134,1.7852727142029263,12.409901742896677,0.2568270668139503,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,136,0.5598911029947211,1.0023663900642181,-1.4047109208445736,2.524493126834016,135,1.7504818676834435,12.484565568290439,0.24543799720762793,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,137,0.5402110213616105,1.0155597274902206,-1.4502494686685334,2.5306715113917546,136,1.7163690144990429,12.56193879003999,0.23451177745493842,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,138,0.5205309397284996,1.0288413405152508,-1.4959610334873015,2.537022912944301,137,1.6829209421237803,12.641978621058477,0.2240331978351075,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,139,0.5008508580953923,1.0422078542642026,-1.5418390006672138,2.5435407168579984,138,1.6501246955133622,12.724645669945753,0.21398721672653648,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,140,0.481170776462281,1.055656043752101,-1.587877049353876,2.550218602278438,139,1.6179675720874014,12.809903750758664,0.20435899560692325,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
