outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidadmitted,87,2,0.9992915545078045,1.4910688172510683e-4,0.9989993103897762,0.9995837986258328,4.84114292144125e-7,88,1,ChAdOx1,Adjusting for time + demographics,2.1051051991172187e-4,1.5887226177487763e-4,-1.0087339130945779e-4,5.218944311329015e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,88,2,0.9992910707233791,1.4914489029182158e-4,0.998998752109929,0.9995833893368292,4.84127637665046e-7,89,1,ChAdOx1,Adjusting for time + demographics,2.1084436340523816e-4,1.5891939322533528e-4,-1.0063192376137762e-4,5.223206505718539e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,89,2,0.9992905869313252,1.491829425526266e-4,0.9989981937368143,0.9995829801258361,4.841355059174158e-7,90,1,ChAdOx1,Adjusting for time + demographics,2.1117821211280585e-4,1.5896635404565916e-4,-1.0039011657032919e-4,5.227465407959408e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,90,2,0.9992901031285426,1.4922340682595292e-4,0.9989976306255134,0.9995825756315718,4.841464766828535e-7,91,1,ChAdOx1,Adjusting for time + demographics,2.115120681737137e-4,1.5901586957253787e-4,-1.001533091587791e-4,5.231774455062065e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,91,2,0.9992896193217259,1.4926369067689237e-4,0.9989970678637996,0.9995821707796522,4.841507480569031e-7,92,1,ChAdOx1,Adjusting for time + demographics,2.1184592696843474e-4,1.5906481683273567e-4,-9.991538523118767e-5,5.236072391680571e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,92,2,0.999289135491586,1.4931121535638437e-4,0.9989964908869996,0.9995817800961725,4.841743221828488e-7,93,1,ChAdOx1,Adjusting for time + demographics,2.121798018075438e-4,1.591215846365714e-4,-9.96927732430781e-5,5.240523768581657e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,93,2,0.9992886516442928,1.4935862954483932e-4,0.9989959141096046,0.999581389178981,4.841917222165891e-7,94,1,ChAdOx1,Adjusting for time + demographics,2.1251368843344665e-4,1.5917795334954353e-4,-9.946936726445548e-5,5.244967441313487e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,94,2,0.9992881677896422,1.4940367133707045e-4,0.9989953419746636,0.9995809936046209,4.841993192397733e-7,95,1,ChAdOx1,Adjusting for time + demographics,2.1284758008632831e-4,1.5923235611494353e-4,-9.924210307241723e-5,5.249372632450738e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.52)"
covidadmitted,95,2,0.9992876839229607,1.4945205870392177e-4,0.9989947632704856,0.9995806045754358,4.842115932024384e-7,96,1,ChAdOx1,Adjusting for time + demographics,2.1318147999105364e-4,1.592899631562487e-4,-9.902111089390596e-5,5.253840708760132e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,96,2,0.9992872000658723,1.4949510325081196e-4,0.9989941950476356,0.999580205084109,4.842022277118401e-7,97,1,ChAdOx1,Adjusting for time + demographics,2.135153732258921e-4,1.593418890483654e-4,-9.878899053748135e-5,5.258197369892655e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,97,2,0.9992867161789292,1.4955427262614568e-4,0.9989935951908478,0.9995798371670105,4.842323382736632e-7,98,1,ChAdOx1,Adjusting for time + demographics,2.13849287012291e-4,1.5940916076751384e-4,-9.858692689779144e-5,5.262855009223734e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,98,2,0.9992862322822655,1.4960577673441233e-4,0.9989930103479869,0.9995794542165441,4.84242300149211e-7,99,1,ChAdOx1,Adjusting for time + demographics,2.141832074562533e-4,1.5947038198848063e-4,-9.83729978420136e-5,5.267394127545203e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,99,2,0.999285748377644,1.4965955579652367e-4,0.9989924210383405,0.9995790757169474,4.842504982994584e-7,100,1,ChAdOx1,Adjusting for time + demographics,2.145171333417517e-4,1.5953298706772762e-4,-9.816177565708862e-5,5.271960423405919e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,100,2,0.9992852644548107,1.497178715422623e-4,0.9989918228187459,0.9995787060908755,4.842689574871759e-7,101,1,ChAdOx1,Adjusting for time + demographics,2.1485107174423757e-4,1.596004573245895e-4,-9.796007652807968e-5,5.276622200165548e-4,covidadmitted_date,COVID-19 hospitalisation,0.21,"(-0.10, 0.53)"
covidadmitted,101,2,0.999284780522628,1.497751734185785e-4,0.9989912265769494,0.9995783344683067,4.842785481100447e-7,102,1,ChAdOx1,Adjusting for time + demographics,2.151850165483804e-4,1.596666066481619e-4,-9.775578201574045e-5,5.281258151125012e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,102,2,0.9992842965906797,1.4983106169960962e-4,0.9989906331059831,0.9995779600753764,4.842785480998181e-7,103,1,ChAdOx1,Adjusting for time + demographics,2.155189611406927e-4,1.5973113609701482e-4,-9.75483128191221e-5,5.285862351005074e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,103,2,0.9992838126401133,1.4989476211101863e-4,0.9989900243049046,0.9995776009753221,4.842974140853322e-7,104,1,ChAdOx1,Adjusting for time + demographics,2.1585291853043476e-4,1.5980356193753684e-4,-9.735630746835324e-5,5.290621445292226e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,104,2,0.9992833286761289,1.499570389797967e-4,0.9989894182805003,0.9995772390717576,4.843110763036118e-7,105,1,ChAdOx1,Adjusting for time + demographics,2.161868851294768e-4,1.598753631285844e-4,-9.716306861781151e-5,5.295368388767651e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,105,2,0.9992828447341452,1.5001019999637591e-4,0.9989888301448386,0.9995768593234517,4.842892943264476e-7,106,1,ChAdOx1,Adjusting for time + demographics,2.1652083649625897e-4,1.599370403794131e-4,-9.695000244131901e-5,5.29991675433837e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,106,2,0.9992823608057827,1.5006781828438124e-4,0.9989882332867068,0.9995764883248586,4.842758978586757e-7,107,1,ChAdOx1,Adjusting for time + demographics,2.1685477841337786e-4,1.600031724583345e-4,-9.674567701710885e-5,5.304552338438645e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,107,2,0.9992818764990634,1.5031606193411233e-4,0.9989872624313747,0.9995764905667521,4.846547612578002e-7,108,1,ChAdOx1,Adjusting for time + demographics,2.1718898137035314e-4,1.602212909921817e-4,-9.683897853083478e-5,5.31216941271541e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,108,2,0.9992813922870305,1.506778908538834e-4,0.9989860690476904,0.9995767155263706,4.845602416410859e-7,109,1,ChAdOx1,Adjusting for time + demographics,2.1752311893719067e-4,1.6036279667527173e-4,-9.678218700646138e-5,5.318284248808428e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,109,2,0.999280906904471,1.5125504871652364e-4,0.9989844524565068,0.9995773613524352,4.857318458952706e-7,110,1,ChAdOx1,Adjusting for time + demographics,2.1785806419150067e-4,1.6087019864710449e-4,-9.74417313426282e-5,5.331578597256295e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,110,2,0.9992804208359964,1.5179889951789452e-4,0.9989829004600486,0.9995779412119443,4.864184911923509e-7,111,1,ChAdOx1,Adjusting for time + demographics,2.1819348271945316e-4,1.6125221580817257e-4,-9.78550526918454e-5,5.342420181307517e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.53)"
covidadmitted,111,2,0.9992799339356342,1.523190527943108e-4,0.9989813940779981,0.9995784737932703,4.872512153159338e-7,112,1,ChAdOx1,Adjusting for time + demographics,2.1852947525180522e-4,1.6166286464432174e-4,-9.832391708863901e-5,5.353828675922494e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,112,2,0.9992794464289619,1.5268952267442153e-4,0.9989801804637034,0.9995787123942205,4.878582002214983e-7,113,1,ChAdOx1,Adjusting for time + demographics,2.1886588612529678e-4,1.619762240912326e-4,-9.860167944530815e-5,5.363334516959017e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,113,2,0.9992789580810587,1.5313460339351118e-4,0.9989788197736206,0.9995790963884968,4.887002766121734e-7,114,1,ChAdOx1,Adjusting for time + demographics,2.1920287745036404e-4,1.623707743376373e-4,-9.90379923932855e-5,5.374437472940135e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,114,2,0.9992784692841867,1.5342686605104722e-4,0.9989777581524658,0.9995791804159077,4.891498085895349e-7,115,1,ChAdOx1,Adjusting for time + demographics,2.195401785411999e-4,1.6262672288713716e-4,-9.920234124136465e-5,5.382826983237644e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,115,2,0.9992779797943526,1.53810778480522e-4,0.9989765162080967,0.9995794433806086,4.898435110226876e-7,116,1,ChAdOx1,Adjusting for time + demographics,2.1987795776834407e-4,1.6296892258300824e-4,-9.953526109364832e-5,5.392911766303365e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,116,2,0.9992774889675923,1.5449186972949142e-4,0.9989746904670183,0.9995802874681663,4.911816445035778e-7,117,1,ChAdOx1,Adjusting for time + demographics,2.2021665950755498e-4,1.6355603936147592e-4,-1.0034728709495326e-4,5.407806061100632e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,117,2,0.9992769965561857,1.551956494520984e-4,0.9989728186727023,0.9995811744396692,4.927676792676618e-7,118,1,ChAdOx1,Adjusting for time + demographics,2.2055645470098195e-4,1.642106574250899e-4,-1.01290519729839e-4,5.424034291318029e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,118,2,0.9992765023487595,1.5596278751478545e-4,0.998970820902302,0.999582183795217,4.945652429965667e-7,119,1,ChAdOx1,Adjusting for time + demographics,2.2089748920928187e-4,1.649355797828916e-4,-1.0237030693441827e-4,5.44165285352982e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.54)"
covidadmitted,119,2,0.9992760069501316,1.5654007005350118e-4,0.9989691940506894,0.9995828198495739,4.957575529204482e-7,120,1,ChAdOx1,Adjusting for time + demographics,2.2123934566897763e-4,1.6546048003744835e-4,-1.0305723606912967e-4,5.455359274070849e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.55)"
covidadmitted,120,2,0.9992755106829567,1.5697224610490313e-4,0.9989678507340187,0.9995831706318947,4.966269758483612e-7,121,1,ChAdOx1,Adjusting for time + demographics,2.2158180142795025e-4,1.6586684375236415e-4,-1.035112385560159e-4,5.466748414119164e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.55)"
covidadmitted,121,2,0.9992750136313432,1.5736162283312886e-4,0.9989665905180415,0.9995834367446449,4.974122306217751e-7,122,1,ChAdOx1,Adjusting for time + demographics,2.2192479844584945e-4,1.6624130848269934e-4,-1.0390217892305422e-4,5.477517758147531e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.55)"
covidadmitted,122,2,0.9992745152937041,1.5797082258791928e-4,0.9989648981708237,0.9995841324165846,4.986994378584828e-7,123,1,ChAdOx1,Adjusting for time + demographics,2.2226868284880297e-4,1.6680378882737544e-4,-1.046607357376775e-4,5.491981014352834e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.10, 0.55)"
covidadmitted,123,2,0.9992740151528207,1.5880215645288622e-4,0.9989627686455057,0.9995852616601356,5.005042419815609e-7,124,1,ChAdOx1,Adjusting for time + demographics,2.2261381154964344e-4,1.6755890140221486e-4,-1.0579560048779561e-4,5.510232235870824e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.55)"
covidadmitted,124,2,0.9992735134881642,1.5953535286458134e-4,0.9989608299422887,0.9995861970340396,5.02029374051397e-7,125,1,ChAdOx1,Adjusting for time + demographics,2.2295999169497094e-4,1.6821927450294812e-4,-1.0674372783626437e-4,5.526637112262062e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.55)"
covidadmitted,125,2,0.9992730102505816,1.6020606041862082e-4,0.9989590121420561,0.9995870083591071,5.036036973310159e-7,126,1,ChAdOx1,Adjusting for time + demographics,2.233072572032091e-4,1.68872486131479e-4,-1.0767673359422943e-4,5.542912480006475e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.55)"
covidadmitted,126,2,0.9992725053895871,1.6092739883690157e-4,0.9989570934837411,0.9995879172954332,5.05228545498558e-7,127,1,ChAdOx1,Adjusting for time + demographics,2.2365564291182416e-4,1.6955577555041095e-4,-1.0866757053773832e-4,5.559788563613866e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.56)"
covidadmitted,127,2,0.9992719989685522,1.616305936566167e-4,0.9989552088261854,0.9995887891109191,5.067899785119359e-7,128,1,ChAdOx1,Adjusting for time + demographics,2.2400510509057447e-4,1.702202355401883e-4,-1.0962042600811946e-4,5.576306361892683e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.56)"
covidadmitted,128,2,0.9992714915855538,1.6210952665167078e-4,0.9989537627517657,0.999589220419342,5.077529006542878e-7,129,1,ChAdOx1,Adjusting for time + demographics,2.2435523102859456e-4,1.706748236458155e-4,-1.10161276384929e-4,5.588717384421181e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.56)"
covidadmitted,129,2,0.9992709826794175,1.628226628580858e-4,0.9989518561243488,0.9995901092344862,5.092774083945026e-7,130,1,ChAdOx1,Adjusting for time + demographics,2.2470640797045416e-4,1.7133750603750658e-4,-1.1110893306397277e-4,5.60521749004881e-4,covidadmitted_date,COVID-19 hospitalisation,0.22,"(-0.11, 0.56)"
covidadmitted,130,2,0.9992704707712261,1.642053700660424e-4,0.9989486341598286,0.9995923073826236,5.122819160229077e-7,131,1,ChAdOx1,Adjusting for time + demographics,2.250596564590257e-4,1.7256099595781198e-4,-1.1315368075464759e-4,5.632729936726989e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.11, 0.56)"
covidadmitted,131,2,0.999269955282906,1.656874979853029e-4,0.9989452137541662,0.9995946968116457,5.158649246037522e-7,132,1,ChAdOx1,Adjusting for time + demographics,2.254153754006616e-4,1.7395442055262642e-4,-1.1552902383402033e-4,5.663597746353435e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.12, 0.57)"
covidadmitted,132,2,0.9992694366970032,1.6708362709651054e-4,0.9989419588054878,0.9995969145885186,5.1896503958911e-7,133,1,ChAdOx1,Adjusting for time + demographics,2.257732318065031e-4,1.7520697297827885e-4,-1.1762612507120585e-4,5.69172588684212e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.12, 0.57)"
covidadmitted,133,2,0.999268914617998,1.6855727613675878e-4,0.9989385484274378,0.9995992808085583,5.224609687154593e-7,134,1,ChAdOx1,Adjusting for time + demographics,2.2613349860833853e-4,1.7657595359847617e-4,-1.1994901098049044e-4,5.722160081971675e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.12, 0.57)"
covidadmitted,134,2,0.9992683887175814,1.7013058233972156e-4,0.9989349389035267,0.9996018385316361,5.262854530343324e-7,135,1,ChAdOx1,Adjusting for time + demographics,2.264964023583893e-4,1.7805628709003813e-4,-1.224875075590096e-4,5.754803122757881e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.12, 0.58)"
covidadmitted,135,2,0.9992678598659533,1.7131979338407327e-4,0.9989320792410817,0.999603640490825,5.292391052349508e-7,136,1,ChAdOx1,Adjusting for time + demographics,2.2686134256533208e-4,1.7921571093385252e-4,-1.2439499632876e-4,5.781176814594241e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.12, 0.58)"
covidadmitted,136,2,0.9992673265586964,1.7317292980241673e-4,0.9989279138531865,0.9996067392642064,5.336982834693312e-7,137,1,ChAdOx1,Adjusting for time + demographics,2.2722935736729788e-4,1.8094334413362823e-4,-1.274130803768503e-4,5.81871795111446e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.13, 0.58)"
covidadmitted,137,2,0.9992667871589016,1.7560338942249458e-4,0.9989226108400704,0.9996109634777328,5.397955798807123e-7,138,1,ChAdOx1,Adjusting for time + demographics,2.2760157632850664e-4,1.832339644716587e-4,-1.315303947804362e-4,5.867335474374494e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.13, 0.59)"
covidadmitted,138,2,0.9992662407363228,1.7840139317548063e-4,0.998916580430907,0.9996159010417385,5.468238158914678e-7,139,1,ChAdOx1,Adjusting for time + demographics,2.2797864137280577e-4,1.8586392480489754e-4,-1.363079572700542e-4,5.922652400156657e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.14, 0.59)"
covidadmitted,139,2,0.9992656870069758,1.812891846762111e-4,0.9989103667342238,0.9996210072797278,5.541362563833998e-7,140,1,ChAdOx1,Adjusting for time + demographics,2.2836074846310783e-4,1.885851504976115e-4,-1.4125935453127654e-4,5.979808514574921e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.14, 0.60)"
covidadmitted,140,2,0.9992651241401885,1.8507363155885123e-4,0.9989023864878451,0.9996278617925319,5.63280728700158e-7,NA,1,ChAdOx1,Adjusting for time + demographics,2.2874916087023411e-4,1.9202895381160184e-4,-1.4762067258941098e-4,6.051189943298792e-4,covidadmitted_date,COVID-19 hospitalisation,0.23,"(-0.15, 0.61)"
covidadmitted,0,3,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics + clinical,0,0,0,0,covidadmitted_date,COVID-19 hospitalisation,0.00,"(0.00, 0.00)"
covidadmitted,1,3,0.9999964202971499,3.6117717080851642e-6,0.9999858421150636,1,3.5797156644611187e-6,2,1,ChAdOx1,Adjusting for time + demographics + clinical,6.161806781479484e-7,3.844700715584049e-6,-6.91929425573216e-6,8.151655612028056e-6,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.01, 0.01)"
covidadmitted,2,3,0.9999928406025249,7.223554663051235e-6,0.9999716841860402,1,3.5797202535845966e-6,3,1,ChAdOx1,Adjusting for time + demographics + clinical,1.232358113334442e-6,7.689414873090733e-6,-1.3838618100110024e-5,1.6303334326778904e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.01, 0.02)"
covidadmitted,3,3,0.9999892609207142,1.0835331994576779e-5,0.9999575262790601,1,3.5797202536499266e-6,4,1,ChAdOx1,Adjusting for time + demographics + clinical,1.8485315166349992e-06,1.1534122309636042e-5,-2.0757932803531586e-5,2.445499583680158e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.02, 0.02)"
covidadmitted,4,3,0.9999856812517177,1.444710932610247e-5,0.9999433683720802,1,3.5797202535583606e-6,5,1,ChAdOx1,Adjusting for time + demographics + clinical,2.4647008881606425e-6,1.5378829746181466e-5,-2.767725153872829e-5,3.260665331504957e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.03, 0.03)"
covidadmitted,5,3,0.9999821015955354,1.8058886657628014e-5,0.9999292104651004,1,3.579720253642971e-6,6,1,ChAdOx1,Adjusting for time + demographics + clinical,3.080866228022394e-6,1.9223537182726753e-5,-3.459657430558861e-5,4.07583067616334e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.03, 0.04)"
covidadmitted,6,3,0.9999785218231462,2.167145232983419e-5,0.9999150494678817,1,3.579849277819843e-6,7,1,ChAdOx1,Adjusting for time + demographics + clinical,3.6970497442334604e-6,2.3069077238874858e-5,-4.1517510800533967e-5,4.891161028900089e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.04, 0.05)"
covidadmitted,7,3,0.9999749418817641,2.528465209287391e-5,0.9999008859850727,1,3.5800310909570697e-6,8,1,ChAdOx1,Adjusting for time + demographics + clinical,4.313260522526008e-6,2.6915291230387607e-5,-4.8439740922440454e-5,5.706626196749246e-5,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.05, 0.06)"
covidadmitted,8,3,0.9999677824382717,2.5850031091974533e-5,0.9998986697401209,1,7.159674159632477e-6,9,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.3053305493968566e-5,2.8015607556135096e-5,-8.796288730900155e-5,2.1856276321064414e-5,covidadmitted_date,COVID-19 hospitalisation,-0.03,"(-0.09, 0.02)"
